,sleepdisable,i,itr,dvfs,rate,policy,nmappers,pkg_watts_avg,pkg_watts_std,ram_watts_avg,ram_watts_std,pollCnt,c1Cnt,c1eCnt,c3Cnt,c6Cnt,rxPackets,rxBytes,txPackets,txBytes,erxPackets,erxBytes,etxPackets,etxBytes,SinknumRecordsInPerSecond_avg,SinknumRecordsInPerSecond_std,SinknumRecordsOutPerSecond_avg,SinknumRecordsOutPerSecond_std,SinkbusyTimeMsPerSecond_avg,SinkbusyTimeMsPerSecond_std,SinkbackPressuredTimeMsPerSecond_avg,SinkbackPressuredTimeMsPerSecond_std,SinkbusyTime_%,SinkbackPressuredTime_%,SourcenumRecordsInPerSecond_avg,SourcenumRecordsInPerSecond_std,SourcenumRecordsOutPerSecond_avg,SourcenumRecordsOutPerSecond_std,SourcebusyTimeMsPerSecond_avg,SourcebusyTimeMsPerSecond_std,SourcebackPressuredTimeMsPerSecond_avg,SourcebackPressuredTimeMsPerSecond_std,SourcebusyTime_%,SourcebackPressuredTime_%,MappernumRecordsInPerSecond_avg,MappernumRecordsInPerSecond_std,MappernumRecordsOutPerSecond_avg,MappernumRecordsOutPerSecond_std,MapperbusyTimeMsPerSecond_avg,MapperbusyTimeMsPerSecond_std,MapperbackPressuredTimeMsPerSecond_avg,MapperbackPressuredTimeMsPerSecond_std,MapperbusyTime_%,MapperbackPressuredTime_%
100,0,0,1,1,1100,performance,16,31.9,0.63,5.24,0.1,2095,103237,444177,210059,616938,8710013,12376658483,8714125,12378156943,0,0,0,0,68.49207175925926,0.23625527654348158,0.0,0.0,124.67013888888889,3.4812415504284395,0.0,0.0,12.46701388888889,0.0,0.0,0.0,1095.8055555555557,3.911229480532058,0.0,0.0,0.0588235294117647,0.2352941176470588,0.0,0.0058823529411764,68.4887152777778,0.24505173231859673,68.48883101851852,0.24452828483796685,362.99652777777777,8.49913228438691,0.0,0.0,36.29965277777778,0.0
101,1,0,1,1,1100,performance,16,89.52,0.13,5.17,0.05,7239588,0,0,0,0,8549819,12199658321,8620424,12206641580,0,0,0,0,68.69531249999999,0.07069529477121309,0.0,0.0,119.78819444444444,2.833002534501591,0.0,0.0,11.978819444444444,0.0,0.0,0.0,1099.099074074074,1.1220361812544208,0.0,0.0,0.0,0.0,0.0,0.0,68.69334490740741,0.0709810285621711,68.69334490740741,0.07093996014081012,167.10763888888889,2.9062636137246107,0.0,0.0,16.71076388888889,0.0
102,0,0,1,1,1200,performance,16,33.63,0.67,5.58,0.11,2305,106610,459466,227842,690740,9476029,13477186992,9490802,13479342965,0,0,0,0,74.81869212962962,0.23424497756197032,0.0,0.0,158.40972222222223,7.5901617835082895,0.0,0.0,15.840972222222224,0.0,0.0,0.0,1197.5185185185187,3.3641349524138304,0.0,0.0,0.0588235294117647,0.2352941176470588,0.0,0.0058823529411764,74.81006944444445,0.23152561270037766,74.81157407407407,0.23192447349585443,386.9781454248366,4.976880496385214,0.0,0.0,38.697814542483655,0.0
103,1,0,1,1,1200,performance,16,90.61,0.17,5.36,0.06,7185659,0,0,0,0,9202427,13130459903,9273746,13136490497,0,0,0,0,74.17031250000001,0.18329408959730237,0.0,0.0,128.74305555555554,2.650083301372148,0.0,0.0,12.874305555555555,0.0,0.0,0.0,1186.750925925926,2.9642805230282065,0.0,0.0,0.0,0.0,0.0,0.0,74.17089120370372,0.18438293882525308,74.17042824074073,0.18444765339792973,182.60069444444446,2.9862470816619497,0.0,0.0,18.26006944444444,0.0
104,0,0,1,1,1300,performance,16,34.62,0.58,5.86,0.09,2183,115142,506628,255671,735875,10265216,14591500676,10266912,14592903526,0,0,0,0,80.92100694444444,0.1712867007307694,0.0,0.0,148.0625,3.7504482272508772,0.0,0.0,14.806250000000002,0.0,0.0,0.0,1294.7111111111108,2.696574186941451,0.0,0.0,0.0,0.0,0.0,0.0,80.92088439542482,0.16941633348844776,80.92117715141612,0.1692780702219362,402.2130310457516,7.274423176850595,0.0,0.0,40.22130310457516,0.0
105,1,0,1,1,1300,performance,16,89.85,0.26,5.26,0.1,7145713,0,0,0,0,8916937,12728165804,8987196,12734092190,0,0,0,0,71.47118055555555,0.3430517348760398,0.0,0.0,139.04861111111111,7.663053971739387,0.0,0.0,13.904861111111112,0.0,0.0,0.0,1143.6194444444443,5.487008365445523,0.0,0.0,0.0,0.0,0.0,0.0,71.47841435185185,0.34264347231521497,71.47858796296296,0.3427352314327621,185.69444444444446,4.421962851601693,0.0,0.0,18.569444444444443,0.0
106,0,0,1,1,1400,performance,16,35.16,1.02,5.97,0.17,2095,128030,477189,222432,725836,10225871,14532861793,10224530,14533018097,0,0,0,0,80.46527777777779,0.5133638442584614,0.0,0.0,155.19444444444443,5.006880641475525,0.0,0.0,15.519444444444446,0.0,0.0,0.0,1287.3768518518518,8.194939982924282,0.0,0.0,0.0,0.0,0.0,0.0,80.46892361111112,0.51531322371449,80.46811342592594,0.5154960025422968,422.62806372549016,13.964894565080602,0.0,0.0,42.26280637254902,0.0
107,1,0,1,1,1400,performance,16,90.85,0.21,5.61,0.07,7046463,0,0,0,0,10283889,14668735075,10357085,14674520707,0,0,0,0,82.16707175925927,0.19611395178065913,0.0,0.0,142.51041666666663,3.542473357423839,0.0,0.0,14.251041666666666,0.0,0.0,0.0,1314.5861111111108,2.880587699381333,0.0,0.0,0.0,0.0,0.0,0.0,82.16608796296298,0.1931937012065671,82.16626157407408,0.19374761192349504,206.33680555555554,4.497862495212141,0.0,0.0,20.633680555555557,0.0
108,0,0,1,1,1500,performance,16,34.97,1.15,5.94,0.2,1674,124761,502235,250409,714647,10237791,14546309698,10240847,14547537525,0,0,0,0,80.67146990740743,0.7166341136776895,0.0,0.0,142.94791666666666,3.6111062595841625,0.0,0.0,14.294791666666667,0.0,0.0,0.0,1289.9518518518516,11.218520964014235,0.0,0.0,0.0,0.0,0.0,0.0,80.66637731481482,0.7176840936435892,80.66707175925927,0.717303006840658,418.10069444444446,17.06445738862945,0.0,0.0,41.810069444444444,0.0
109,1,0,1,1,1500,performance,16,90.89,0.25,5.64,0.09,7075476,0,0,0,0,10210043,14562722991,10285499,14569066150,0,0,0,0,81.92673611111111,0.2539375387696128,0.0,0.0,134.88888888888889,3.790484415244899,0.0,0.0,13.488888888888889,0.0,0.0,0.0,1310.8768518518516,4.052666927464622,0.0,0.0,0.0,0.0,0.0,0.0,81.92592592592591,0.252607682563986,81.92609953703703,0.2524147120481618,195.31944444444443,4.789784907005089,0.0,0.0,19.531944444444445,0.0
110,0,0,1,1,1600,performance,16,35.41,0.51,5.99,0.08,1734,126425,517299,251986,735858,10554040,15004142896,10563079,15006103839,0,0,0,0,83.28940972222222,0.20669536888529333,0.0,0.0,147.49305555555554,2.813367363790492,0.0,0.0,14.749305555555557,0.0,0.0,0.0,1333.3833333333332,3.3273377451933484,0.0,0.0,0.0,0.0,0.0,0.0,83.28894675925926,0.20891496472012738,83.28865740740741,0.20909759956637003,426.4781454248366,11.769626530584798,0.0,0.0,42.64781454248366,0.0
111,1,0,1,1,1600,performance,16,90.41,0.78,5.45,0.32,7087744,0,0,0,0,9723360,13875001992,9791332,13880496547,0,0,0,0,78.66643518518518,2.046610139007571,0.0,0.0,150.75347222222223,7.897730063287215,0.0,0.0,15.075347222222224,0.0,0.0,0.0,1256.499074074074,34.617212531682114,0.0,0.0,0.0,0.0,0.0,0.0,78.66510416666667,2.0473263171480154,78.66539351851851,2.047679633488098,194.0,10.29764542072687,0.0,0.0,19.4,0.0
112,0,0,1,1,1700,performance,16,34.92,0.51,5.95,0.08,1921,111819,516114,257493,729775,10236484,14550848914,10237046,14551811492,0,0,0,0,80.2464699074074,0.4765065368353726,0.0,0.0,146.43402777777777,3.9542883545333734,0.0,0.0,14.643402777777778,0.0,0.0,0.0,1284.4296296296295,7.970378330231459,0.0,0.0,0.0,0.0,0.0,0.0,80.2462962962963,0.4730605421532109,80.24577546296297,0.4728240555575901,414.07291666666663,8.041380377308485,0.0,0.0,41.407291666666666,0.0
113,1,0,1,1,1700,performance,16,91.84,0.17,5.85,0.06,6851404,0,0,0,0,11068920,15785322471,11138113,15791410479,0,0,0,0,89.18530092592592,0.601856835977483,0.0,0.0,162.99305555555554,6.103866746161069,0.0,0.0,16.299305555555556,0.0,0.0,0.0,1426.496296296296,10.17444231425172,0.0,0.0,0.0,0.0,0.0,0.0,89.1821759259259,0.6006611987953281,89.18304398148148,0.600932817195626,229.77777777777777,8.554861426064138,0.0,0.0,22.977777777777774,0.0
114,0,0,1,1,1800,performance,16,35.11,0.55,5.88,0.08,1638,120233,489213,247064,731719,10276113,14623384550,10293310,14625727776,0,0,0,0,80.81533564814816,0.49538041277495254,0.0,0.0,168.34027777777777,8.186092013662481,0.0,0.0,16.834027777777777,0.0,0.0,0.0,1293.299074074074,9.624362207860472,0.0,0.0,0.0588235294117647,0.2352941176470588,0.0,0.0058823529411764,80.8149645969499,0.4972279367647677,80.81905637254903,0.4915692855246453,415.5610702614379,6.680604852103151,0.0,0.0,41.55610702614379,0.0
115,1,0,1,1,1800,performance,16,89.7,0.28,5.13,0.11,7271576,0,0,0,0,8628337,12313789526,8713565,12320202188,0,0,0,0,69.19247685185186,0.586457104961718,0.0,0.0,126.64930555555556,5.521251921450403,0.0,0.0,12.664930555555555,0.0,0.0,0.0,1108.4148148148151,8.527884344048045,0.0,0.0,0.0,0.0,0.0,0.0,69.18998842592595,0.5838622119660929,69.1894675925926,0.5840137976255938,167.89930555555554,4.177874196883542,0.0,0.0,16.789930555555557,0.0
116,0,0,1,1,1900,performance,16,34.63,1.5,5.92,0.28,1361,130145,506139,264533,718192,10373083,14741303389,10371306,14741519270,0,0,0,0,81.0052662037037,1.304632364866364,0.0,0.0,134.12152777777777,3.4179528777461874,0.0,0.0,13.412152777777777,0.0,0.0,0.0,1296.0675925925923,20.87069129941559,0.0,0.0,0.0,0.0,0.0,0.0,81.00358796296295,1.3035903691401742,81.00416666666666,1.303731994106459,412.64726307189545,12.849218424858364,0.0,0.0,41.26472630718954,0.0
117,1,0,1,1,1900,performance,16,90.16,0.21,5.43,0.08,7164499,0,0,0,0,9476958,13513302496,9547599,13519187117,0,0,0,0,76.08327546296296,0.34887263694724874,0.0,0.0,143.5,4.124004287941317,0.0,0.0,14.350000000000001,0.0,0.0,0.0,1217.8425925925926,5.4363523259440205,0.0,0.0,0.0,0.0,0.0,0.0,76.08269675925926,0.34744367359810846,76.08234953703705,0.34710673497788835,184.98958333333334,5.02130442472381,0.0,0.0,18.498958333333334,0.0
118,0,0,1,1,2000,performance,16,36.34,0.94,6.04,0.17,2216,128723,587376,283132,718153,11068269,15725932594,11068620,15727344648,0,0,0,0,87.21747685185186,0.3395030329326161,0.0,0.0,153.80902777777777,3.7488705332666927,0.0,0.0,15.380902777777777,0.0,0.0,0.0,1395.2481481481482,5.313243089319373,0.0,0.0,0.0588235294117647,0.2352941176470588,0.0,0.0058823529411764,87.22621527777777,0.33228975839567987,87.22563657407407,0.332513211013751,444.3496732026144,8.73543885088635,0.0,0.0,44.434967320261435,0.0
119,1,0,1,1,2000,performance,16,90.87,0.37,5.67,0.14,7046977,0,0,0,0,10151710,14487246602,10221435,14492589202,0,0,0,0,81.66741898148148,0.5287446117939654,0.0,0.0,175.25,14.875534249684485,0.0,0.0,17.525,0.0,0.0,0.0,1307.549074074074,8.994469274933504,0.0,0.0,0.0,0.0,0.0,0.0,81.6640625,0.5293818220782962,81.66377314814815,0.5293448410872392,199.3125,4.6704297629780545,0.0,0.0,19.931250000000002,0.0
120,0,0,1,1,100,schedutil,16,11.62,1.23,1.5,0.15,1653,9124,35232,20423,165779,786203,1119160133,790748,1120899685,0,0,0,0,6.0318753371089535,0.710605233260326,0.0,0.0,18.057645631067963,8.457445306017487,0.0,0.0,1.8057645631067962,0.0,0.0,0.0,95.03921251348436,13.997802087390127,0.0,0.0,0.0291734197730956,0.2031952157296929,0.0,0.0029173419773095,6.034885720064724,0.697676936129744,6.035650957389429,0.6965902059495046,35.78973072152025,6.680542857546595,0.0,0.0,3.578973072152025,0.0
121,1,0,1,1,100,schedutil,16,84.02,0.08,2.93,0.03,8186264,0,0,0,0,785101,1118367528,795923,1119506186,0,0,0,0,6.032028721682848,0.7090226010504161,0.0,0.0,17.865493527508093,8.24010733786473,0.0,0.0,1.786549352750809,0.0,0.0,0.0,95.10129449838188,13.8766657369139,0.0,0.0,0.0,0.0,0.0,0.0,6.033431094929882,0.7029046085710462,6.033442893743258,0.7029872094362837,18.27686130037293,4.055319590364242,0.0,0.0,1.8276861300372929,0.0
122,0,0,1,1,200,schedutil,16,13.55,1.25,1.85,0.16,2192,19791,78113,40256,214392,1565065,2225966622,1570626,2228662292,0,0,0,0,12.5,0.0,0.0,0.0,23.142361111111114,2.7083393139667713,0.0,0.0,2.314236111111111,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,12.5,0.0,66.65625,2.3375215444788227,0.0,0.0,6.665625,0.0
123,1,0,1,1,200,schedutil,16,85.17,0.1,3.19,0.03,8056305,0,0,0,0,1551313,2212862271,1570486,2216783012,0,0,0,0,12.5,0.0,0.0,0.0,24.34375,3.0361770716168937,0.0,0.0,2.4343749999999997,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,12.5,0.0,32.041666666666664,1.3680028763151297,0.0,0.0,3.2041666666666666,0.0
124,0,0,1,1,300,schedutil,16,15.43,1.54,2.29,0.22,1074,28754,113378,52849,269400,2359408,3357043307,2367928,3359005079,0,0,0,0,18.767881944444447,0.059667248791778045,0.0,0.0,36.013888888888886,2.518195827875846,0.0,0.0,3.601388888888889,0.0,0.0,0.0,300.2111111111112,0.819816299808742,0.0,0.0,0.0,0.0,0.0,0.0,18.75804398148148,0.05252792402109724,18.75925925925926,0.05250310527982105,92.98141339869281,5.269060521249415,0.0,0.0,9.298141339869282,0.0
125,1,0,1,1,300,schedutil,16,85.77,0.06,3.39,0.03,7962450,0,0,0,0,2329162,3319285539,2349897,3322926408,0,0,0,0,18.728125,0.02882944173448159,0.0,0.0,39.44097222222223,2.273478708594342,0.0,0.0,3.9440972222222226,0.0,0.0,0.0,299.52685185185186,0.5084513793988763,0.0,0.0,0.0,0.0,0.0,0.0,18.719560185185188,0.02784236429072987,18.719155092592594,0.027958421124756952,46.36805555555556,1.510171051012969,0.0,0.0,4.636805555555556,0.0
126,0,0,1,1,400,schedutil,16,18.7,1.3,2.87,0.2,1555,32494,138490,60255,368437,3140783,4475728416,3154057,4478006649,0,0,0,0,25.0,0.0,0.0,0.0,50.80208333333333,1.6353162420564775,0.0,0.0,5.080208333333333,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,123.9609885620915,2.4521687464280237,0.0,0.0,12.39609885620915,0.0
127,1,0,1,1,400,schedutil,16,86.04,0.14,3.67,0.05,7917125,0,0,0,0,3111405,4443046328,3154590,4448223024,0,0,0,0,24.996701388888887,0.03483352781333887,0.0,0.0,61.927083333333336,3.7719596290637565,0.0,0.0,6.192708333333334,0.0,0.0,0.0,399.9888888888888,0.5247868467939166,0.0,0.0,0.0,0.0,0.0,0.0,24.994097222222223,0.0346652936713142,24.994444444444447,0.034739397203705065,62.979166666666664,1.6925439948640872,0.0,0.0,6.297916666666666,0.0
128,0,0,1,1,500,schedutil,16,20.0,1.7,3.07,0.29,1245,45939,186367,91314,373418,3910463,5565482465,3922988,5568354384,0,0,0,0,31.24855324074074,0.04420760174970883,0.0,0.0,65.28819444444444,3.9623959273251,0.0,0.0,6.528819444444444,0.0,0.0,0.0,499.9314814814815,0.3923217094823327,0.0,0.0,0.0,0.0,0.0,0.0,31.25005787037037,0.0310681971207726,31.25005787037037,0.031584796476445375,154.9703839869281,3.5552045280586455,0.0,0.0,15.497038398692812,0.0
129,1,0,1,1,500,schedutil,16,86.65,0.21,3.81,0.08,7826718,0,0,0,0,3889045,5551151872,3942562,5556181889,0,0,0,0,31.223148148148145,0.052136723551922406,0.0,0.0,60.635416666666664,2.5372826658346606,0.0,0.0,6.063541666666667,0.0,0.0,0.0,499.6203703703703,0.8010131615947367,0.0,0.0,0.0,0.0,0.0,0.0,31.220486111111107,0.05844610029826361,31.220428240740738,0.05846341101595187,77.99305555555556,2.5884470239544197,0.0,0.0,7.799305555555556,0.0
130,0,0,1,1,600,schedutil,16,24.13,2.0,3.82,0.35,1812,50535,205511,93694,489785,4703047,6696305940,4719303,6697877427,0,0,0,0,37.423842592592585,0.026795077299395,0.0,0.0,70.17361111111111,2.3468274844388706,0.0,0.0,7.017361111111111,0.0,0.0,0.0,598.7627450980392,0.3973576701556514,0.0,0.0,0.0,0.0,0.0,0.0,37.41730324074073,0.02959068310030257,37.417834286492365,0.028658012042081057,190.65706699346404,5.06697067789257,0.0,0.0,19.065706699346407,0.0
131,1,0,1,1,600,schedutil,16,86.87,0.27,4.04,0.1,7706786,0,0,0,0,4663429,6661108102,4734145,6667193009,0,0,0,0,37.50653935185185,0.06041064015833447,0.0,0.0,71.66666666666667,3.6189158014580705,0.0,0.0,7.166666666666667,0.0,0.0,0.0,600.0564814814815,0.9479532677327704,0.0,0.0,0.0,0.0,0.0,0.0,37.506886574074066,0.056143611803615705,37.50723379629629,0.056026271460082266,97.67708333333334,3.9239160292471866,0.0,0.0,9.767708333333333,0.0
132,0,0,1,1,700,schedutil,16,24.03,2.16,3.74,0.4,1937,68505,269899,133683,438589,5472164,7780458604,5484948,7781569395,0,0,0,0,43.753240740740736,0.04458227175510614,0.0,0.0,87.62152777777777,4.735037715287469,0.0,0.0,8.762152777777779,0.0,0.0,0.0,700.112037037037,0.3703437490432674,0.0,0.0,0.0,0.0,0.0,0.0,43.751099537037035,0.02721574156424493,43.751157407407405,0.027719827171257656,220.86458333333331,5.970807262344948,0.0,0.0,22.086458333333333,0.0
133,1,0,1,1,700,schedutil,16,87.28,0.65,4.28,0.27,7620567,0,0,0,0,5434390,7760631381,5491736,7765857741,0,0,0,0,43.80943287037037,0.11855558239109568,0.0,0.0,79.52430555555556,3.4837213125118645,0.0,0.0,7.952430555555555,0.0,0.0,0.0,700.5814814814815,1.7324863394335015,0.0,0.0,0.0,0.0,0.0,0.0,43.80792824074074,0.11771560379767425,43.80787037037037,0.11766714283177063,106.70486111111111,3.8790329473598337,0.0,0.0,10.67048611111111,0.0
134,0,0,1,1,800,schedutil,16,26.61,1.23,4.32,0.2,2386,72098,298091,154220,535691,6261968,8904893638,6274981,8907035447,0,0,0,0,49.86516203703703,0.10884580963895996,0.0,0.0,97.40625,4.837411026773265,0.0,0.0,9.740625000000001,0.0,0.0,0.0,797.6907407407407,1.958151860955218,0.0,0.0,0.0,0.0,0.0,0.0,49.84901620370371,0.13069254588298299,49.84866898148149,0.1302081113881325,247.42361111111111,5.387229771373781,0.0,0.0,24.74236111111111,0.0
135,1,0,1,1,800,schedutil,16,88.41,0.36,4.46,0.14,7507166,0,0,0,0,6233407,8894890427,6296399,8901069372,0,0,0,0,50.0,0.0,0.0,0.0,92.48958333333334,1.9629396994160984,0.0,0.0,9.248958333333334,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,126.07986111111111,2.3618720884224595,0.0,0.0,12.60798611111111,0.0
136,0,0,1,1,900,schedutil,16,27.61,1.58,4.48,0.23,2371,86661,349336,169034,537001,7060570,10041997427,7075514,10043906012,0,0,0,0,56.23373842592592,0.028809240355988,0.0,0.0,108.34027777777777,5.410198447012181,0.0,0.0,10.834027777777777,0.0,0.0,0.0,899.6382352941175,0.4748843927386229,0.0,0.0,0.0588235294117647,0.2352941176470588,0.0,0.0058823529411764,56.21730324074074,0.03854503895472644,56.217129629629625,0.03768655953593232,268.1617647058823,4.5489334777385535,0.0,0.0,26.81617647058824,0.0
137,1,0,1,1,900,schedutil,16,88.58,0.32,4.71,0.13,7418822,0,0,0,0,7028488,10018188599,7094731,10023564287,0,0,0,0,56.25185185185185,0.017188161445218224,0.0,0.0,108.39236111111111,6.549923065242518,0.0,0.0,10.839236111111111,0.0,0.0,0.0,900.0657407407406,0.2176241111924032,0.0,0.0,0.0,0.0,0.0,0.0,56.260474537037034,0.03525037146310103,56.2605324074074,0.03541681007533456,144.33680555555557,2.3190400241969247,0.0,0.0,14.433680555555556,0.0
138,0,0,1,1,1000,schedutil,16,29.81,1.26,4.86,0.19,2350,93998,384777,177947,592650,7838645,11146007388,7852509,11148962926,0,0,0,0,62.422916666666666,0.16100770676185916,0.0,0.0,120.59375,4.6281046442533675,0.0,0.0,12.059375,0.0,0.0,0.0,998.750925925926,2.6632934233220653,0.0,0.0,0.0588235294117647,0.2352941176470588,0.0,0.0058823529411764,62.42673611111111,0.17291142295870365,62.42673611111111,0.1725797238591193,309.91258169934645,6.446750397580386,0.0,0.0,30.99125816993464,0.0
139,1,0,1,1,1000,schedutil,16,88.96,0.4,4.92,0.16,7379757,0,0,0,0,7775854,11094557765,7839347,11100102807,0,0,0,0,62.42899305555555,0.11254424805859431,0.0,0.0,108.86805555555556,2.989367732670517,0.0,0.0,10.886805555555556,0.0,0.0,0.0,998.8851851851852,1.7732049599253858,0.0,0.0,0.0,0.0,0.0,0.0,62.43686342592592,0.10083334874076337,62.43697916666666,0.10066608732740433,149.12152777777777,2.106123376675326,0.0,0.0,14.912152777777777,0.0
140,0,0,1,1,1100,schedutil,16,31.37,1.01,5.09,0.13,2070,108546,416551,192104,611478,8656588,12316267229,8677115,12319231688,0,0,0,0,68.71180555555556,0.08905660963845989,0.0,0.0,135.05555555555554,5.555186356136853,0.0,0.0,13.505555555555555,0.0,0.0,0.0,1099.3851851851853,1.3646879181170746,0.0,0.0,0.0588235294117647,0.2352941176470588,0.0,0.0058823529411764,68.71944444444445,0.07069232678552997,68.71944444444445,0.071635437491194,334.90829248366015,6.266243401563663,0.0,0.0,33.49082924836602,0.0
141,1,0,1,1,1100,schedutil,16,89.74,0.14,5.1,0.05,7199533,0,0,0,0,8546210,12185900033,8612835,12192183143,0,0,0,0,68.72366898148148,0.033552588430976665,0.0,0.0,119.85069444444443,2.6266616556661275,0.0,0.0,11.985069444444445,0.0,0.0,0.0,1099.4055555555556,0.801252876961746,0.0,0.0,0.0,0.0,0.0,0.0,68.72928240740741,0.028193948268149076,68.72980324074075,0.027637536824362492,173.38888888888889,2.7989689505966946,0.0,0.0,17.33888888888889,0.0
142,0,0,1,1,1200,schedutil,16,32.92,1.11,5.46,0.12,2656,114618,462546,219061,667925,9368118,13325609623,9387100,13328132723,0,0,0,0,74.78431712962963,0.2802235788498928,0.0,0.0,128.95833333333334,3.1193090493717133,0.0,0.0,12.895833333333334,0.0,0.0,0.0,1196.287962962963,4.461484021896844,0.0,0.0,0.0,0.0,0.0,0.0,74.78078703703704,0.27964059393223856,74.78084490740741,0.2788179812383155,356.46180555555554,7.251333273003102,0.0,0.0,35.64618055555556,0.0
143,1,0,1,1,1200,schedutil,16,90.22,0.13,5.28,0.05,7102417,0,0,0,0,9355884,13346372217,9423464,13352377932,0,0,0,0,74.96030092592592,0.047721043430694235,0.0,0.0,125.05555555555554,2.576980022363143,0.0,0.0,12.505555555555556,0.0,0.0,0.0,1199.3324074074076,0.7906176719218084,0.0,0.0,0.0,0.0,0.0,0.0,74.9578125,0.05406880941736095,74.95630787037037,0.053114961189056994,190.53472222222223,3.1822239301641533,0.0,0.0,19.053472222222222,0.0
144,0,0,1,1,1300,schedutil,16,34.98,1.2,5.78,0.14,3028,131239,487111,212303,702330,10150583,14432967693,10170217,14435473925,0,0,0,0,81.00740740740741,0.29382798808412913,0.0,0.0,132.75,3.3909549508421772,0.0,0.0,13.274999999999999,0.0,0.0,0.0,1296.1294117647058,4.804380930418359,0.0,0.0,0.0,0.0,0.0,0.0,81.00653935185184,0.29189815534844177,81.00706018518518,0.2923009032937017,395.30555555555554,10.562061874989855,0.0,0.0,39.53055555555555,0.0
145,1,0,1,1,1300,schedutil,16,90.97,0.16,5.59,0.06,6995732,0,0,0,0,10117738,14431839252,10186834,14437090669,0,0,0,0,80.89363425925927,0.2356197159982325,0.0,0.0,151.56944444444446,3.1642629050091244,0.0,0.0,15.156944444444445,0.0,0.0,0.0,1294.3064814814816,3.786538611590313,0.0,0.0,0.0,0.0,0.0,0.0,80.89311342592595,0.23595215742497722,80.89363425925927,0.2354743298492091,209.07638888888886,3.4406334712046114,0.0,0.0,20.90763888888889,0.0
146,0,0,1,1,1400,schedutil,16,36.15,1.21,5.96,0.12,2458,131680,493394,232455,717623,10406779,14803442602,10427970,14805804352,0,0,0,0,83.17094907407406,0.34435391512834745,0.0,0.0,150.20833333333334,4.855967565074057,0.0,0.0,15.020833333333336,0.0,0.0,0.0,1330.9444444444443,5.4107431999040925,0.0,0.0,0.0,0.0,0.0,0.0,83.17586805555555,0.34466684943779335,83.17581018518518,0.344463937925263,403.2777777777777,14.43301594367006,0.0,0.0,40.327777777777776,0.0
147,1,0,1,1,1400,schedutil,16,91.06,0.16,5.69,0.06,7049607,0,0,0,0,10353633,14771715322,10424304,14777280234,0,0,0,0,83.15983796296295,0.33906746056292303,0.0,0.0,157.48958333333334,7.959834403734592,0.0,0.0,15.748958333333333,0.0,0.0,0.0,1330.4898148148147,5.456415803666044,0.0,0.0,0.0,0.0,0.0,0.0,83.1550925925926,0.34100947694198064,83.15520833333332,0.3410874237191107,199.68402777777777,4.748706032799551,0.0,0.0,19.968402777777776,0.0
148,0,0,1,1,1500,schedutil,16,35.4,1.22,5.93,0.15,2259,128154,495409,232883,728439,10284408,14617143112,10289957,14618688336,0,0,0,0,81.96626157407408,0.38488011456663146,0.0,0.0,172.50694444444446,10.91301394519886,0.0,0.0,17.25069444444444,0.0,0.0,0.0,1312.1055555555554,4.826553354511942,0.0,0.0,0.0588235294117647,0.2352941176470588,0.0,0.0058823529411764,81.96932870370371,0.37649255975435847,81.96765046296298,0.38060278701548544,398.03839869281046,11.022186670565693,0.0,0.0,39.80383986928105,0.0
149,1,0,1,1,1500,schedutil,16,91.81,0.28,5.86,0.1,6889341,0,0,0,0,11133413,15876264244,11209637,15882350388,0,0,0,0,89.42256944444446,0.27523124904131857,0.0,0.0,159.01736111111111,4.672509645326254,0.0,0.0,15.901736111111111,0.0,0.0,0.0,1430.6833333333334,4.437000710912924,0.0,0.0,0.0,0.0,0.0,0.0,89.41689814814816,0.2766261719012806,89.41753472222223,0.27652957285182145,225.1284722222222,5.39238620374697,0.0,0.0,22.51284722222222,0.0
150,0,0,1,1,1600,schedutil,16,36.35,1.01,6.06,0.07,1811,137132,542056,248792,737798,10939095,15560475018,10962552,15564120109,0,0,0,0,87.16886574074071,0.3401338193429134,0.0,0.0,160.17013888888886,4.195564317249877,0.0,0.0,16.01701388888889,0.0,0.0,0.0,1395.5925925925928,5.832958247788025,0.0,0.0,0.0588235294117647,0.2352941176470588,0.0,0.0058823529411764,87.17471064814814,0.33877794888792073,87.17482638888889,0.3380667449918049,408.85069444444446,10.805633984254168,0.0,0.0,40.88506944444445,0.0
151,1,0,1,1,1600,schedutil,16,90.97,0.21,5.64,0.07,6948648,0,0,0,0,10424489,14868385851,10492136,14873996291,0,0,0,0,83.7009837962963,0.2742502604042294,0.0,0.0,139.04513888888889,3.496037612806432,0.0,0.0,13.90451388888889,0.0,0.0,0.0,1339.3101851851852,4.450021288924285,0.0,0.0,0.0,0.0,0.0,0.0,83.69403935185187,0.27321638970090845,83.6935763888889,0.2732521360952118,213.91666666666666,3.5799127982393477,0.0,0.0,21.391666666666666,0.0
