,i,itr,dvfs,rate,policy,nwindows,pkg_watts_avg,pkg_watts_std,ram_watts_avg,ram_watts_std,SinknumRecordsInPerSecond_avg,SinknumRecordsInPerSecond_std,SinknumRecordsOutPerSecond_avg,SinknumRecordsOutPerSecond_std,SinkbusyTimeMsPerSecond_avg,SinkbusyTimeMsPerSecond_std,SinkbackPressuredTimeMsPerSecond_avg,SinkbackPressuredTimeMsPerSecond_std,SinkbusyTime_%,SinkbackPressuredTime_%,SourcenumRecordsInPerSecond_avg,SourcenumRecordsInPerSecond_std,SourcenumRecordsOutPerSecond_avg,SourcenumRecordsOutPerSecond_std,SourcebusyTimeMsPerSecond_avg,SourcebusyTimeMsPerSecond_std,SourcebackPressuredTimeMsPerSecond_avg,SourcebackPressuredTimeMsPerSecond_std,SourcebusyTime_%,SourcebackPressuredTime_%,WindownumRecordsInPerSecond_avg,WindownumRecordsInPerSecond_std,WindownumRecordsOutPerSecond_avg,WindownumRecordsOutPerSecond_std,WindowbusyTimeMsPerSecond_avg,WindowbusyTimeMsPerSecond_std,WindowbackPressuredTimeMsPerSecond_avg,WindowbackPressuredTimeMsPerSecond_std,WindowbusyTime_%,WindowbackPressuredTime_%,Windowlength
248,0,750,2.0,100000,userspace,16,39.82,2.87,11.24,0.54,18161.568923611114,115.99520700070462,0.0,0.0,11.03125,1.3012903120436397,0.0,0.0,1.103125,0.0,0.0,0.0,99971.70588235297,52.84189914515925,0.0,0.0,5.823529411764706,4.865669582331816,0.0,0.5823529411764705,6259.658622685185,186.06862735378755,18067.169328703705,139.63383645220222,200.84048202614377,24.310223846165755,0.0,0.0,20.08404820261438,0.0,60
249,0,750,2.1,100000,userspace,16,40.14,2.14,-535.06,5957.59,18047.139583333334,187.54625264665316,0.0,0.0,10.34375,1.2190401600079475,0.0,0.0,1.0343749999999998,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,5.294117647058823,3.784872456975391,0.0,0.5294117647058824,6251.383990332244,181.54723567326937,18061.49502314815,189.8863886559821,184.15543300653593,21.949610456362983,0.0,0.0,18.415543300653596,0.0,60
250,0,750,2.2,100000,userspace,16,40.14,2.42,10.9,0.43,18181.975810185188,102.70634231744484,0.0,0.0,10.885416666666666,1.147406672268163,0.0,0.0,1.0885416666666665,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,3.3529411764705883,3.123745422906295,0.0,0.3352941176470588,6250.04730051743,185.82192072259346,18182.852777777778,102.80685744385504,168.86621732026143,18.254346804851288,0.010416666666666656,0.0429490169335173,16.886621732026143,0.0010416666666666562,60
251,0,750,2.3,100000,userspace,16,39.76,1.56,10.79,0.34,18177.620138888888,106.3674846600386,0.0,0.0,4.420138888888889,0.9940199209118177,0.0,0.0,0.4420138888888889,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,3.294117647058824,3.4770627543839177,0.0,0.3294117647058823,6248.316983251634,180.524846104815,18177.42048611111,106.86102345454033,161.7530637254902,19.721961407249562,0.0,0.0,16.175306372549024,0.0,60
252,0,750,2.4,100000,userspace,16,40.84,1.94,10.89,0.36,18188.50798611111,105.81666251276397,0.0,0.0,10.430555555555557,1.2466117627086337,0.0,0.0,1.0430555555555554,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,2.411764705882353,2.030903117839067,0.0,0.2411764705882352,6249.720196759259,184.71421765178616,18191.170833333334,104.78714248911012,166.6987336601307,23.078355590535793,0.0,0.0,16.66987336601307,0.0,60
253,0,750,2.5,100000,userspace,16,41.91,2.24,11.07,0.4,18177.646469907406,96.72562418588421,0.0,0.0,11.364583333333334,1.3463428894062446,0.0,0.0,1.1364583333333336,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,4.0,3.0678599553894816,0.0,0.4,6248.398182189543,181.25817254267764,18177.1229711329,93.39773414015006,152.87254901960785,15.197269071924621,0.0,0.0,15.287254901960786,0.0,60
254,0,750,2.6,100000,userspace,16,43.0,2.81,11.12,0.43,18073.711400462962,167.94669901729168,0.0,0.0,10.65625,1.212959418940193,0.0,0.0,1.065625,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.8235294117647058,1.1997692973159495,0.0,0.0823529411764705,6250.623103894335,181.21904339566288,18072.555569172113,170.62013228111627,153.296977124183,16.980297357524996,0.0,0.0,15.329697712418302,0.0,60
255,0,800,1.2,100000,userspace,16,38.59,2.62,11.65,0.55,18122.4115162037,92.08969693248034,0.0,0.0,10.46875,1.0543886922913723,0.0,0.0,1.046875,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,27.764705882352946,14.115195865635712,0.0,2.776470588235294,6252.310927287582,183.38443601087255,18125.987404684092,88.30069867186948,337.3919526143791,38.54434950466225,0.0,0.0,33.739195261437914,0.0,60
256,0,800,1.3,100000,userspace,16,38.65,2.6,11.83,0.52,18129.231828703705,97.25876292975454,0.0,0.0,11.163194444444445,1.2867941153731917,0.0,0.0,1.1163194444444446,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,26.94117647058824,18.45015730280557,0.0,2.694117647058824,6249.5670785675375,188.49086579039243,18128.74013820806,94.70008041085495,302.2058823529412,34.84585619200331,0.0,0.0,30.22058823529412,0.0,60
257,0,800,1.4,100000,userspace,16,38.06,2.51,11.4,0.49,18123.072627314818,100.02304016699125,0.0,0.0,10.8125,1.1838507915331116,0.0,0.0,1.08125,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,18.88235294117647,9.279213664334586,0.0,1.8882352941176472,6249.107502723312,196.968030615805,18121.943780637255,99.40106026482103,287.27267156862746,33.23007101065738,0.0,0.0,28.727267156862744,0.0,60
258,0,800,1.5,100000,userspace,16,36.51,2.65,-534.84,5957.59,18203.911400462963,107.51544359391426,0.0,0.0,11.010416666666666,1.2904222128677318,0.0,0.0,1.1010416666666667,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,21.529411764705884,13.517385959696163,0.0,2.1529411764705886,6247.921183959695,184.76408497881172,18203.55551130174,104.32852514052982,257.4246323529412,28.24060912415794,0.0,0.0,25.742463235294117,0.0,60
259,0,800,1.6,100000,userspace,16,37.31,2.05,11.35,0.41,18134.31099537037,95.38752334907437,0.0,0.0,12.708333333333332,1.2361149550087591,0.0,0.0,1.2708333333333333,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,15.176470588235292,6.261321925051846,0.0,1.5176470588235291,6250.069284449892,183.4898301335024,18135.470295479303,93.69270948368079,240.8623366013072,27.490862630713373,0.0,0.0,24.086233660130716,0.0,60
260,0,800,1.7,100000,userspace,16,38.3,2.19,11.15,0.45,18166.58454861111,103.82988908985433,0.0,0.0,10.604166666666668,1.1379357510457302,0.0,0.0,1.0604166666666668,0.0,0.0,0.0,99956.3431372549,57.75028536240069,0.0,0.0,14.058823529411764,8.495469991744002,0.0,1.4058823529411764,6263.529166666666,182.73194861382427,18140.36457992919,105.58969513898899,222.7218137254902,25.262433790790126,0.017361111111111105,0.0715816948891955,22.27218137254902,0.0017361111111111062,60
261,0,800,1.8,100000,userspace,16,39.62,3.42,11.2,0.58,18090.174131944445,146.6400249615893,0.0,0.0,10.552083333333332,1.3019830162469845,0.0,0.0,1.0552083333333333,0.0,0.0,0.0,99996.33333333331,10.858179652201972,0.0,0.0,6.294117647058823,4.823529411764706,0.0,0.6294117647058823,6250.228989651416,181.71959067822135,18086.57091503268,160.79847654716772,211.59456699346407,24.464785103826053,0.0,0.0,21.159456699346407,0.0,60
262,0,800,1.9,100000,userspace,16,38.59,2.33,11.03,0.43,18078.02204861111,166.54439486853494,0.0,0.0,4.690972222222222,1.0241125824863513,0.0,0.0,0.46909722222222217,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,8.294117647058824,5.107833728492332,0.0,0.8294117647058825,6247.626157407407,180.94046639238172,18072.64320193355,181.84591453486638,205.82557189542482,21.10041876502136,0.0,0.0,20.582557189542484,0.0,60
263,0,800,2.0,100000,userspace,16,38.93,2.36,11.03,0.45,18093.750173611108,138.52026618896645,0.0,0.0,10.95138888888889,1.3410795366239168,0.0,0.0,1.0951388888888889,0.0,0.0,0.0,99966.99117647058,100.7562768471812,0.0,0.0,5.411764705882353,4.257295793581701,0.0,0.5411764705882353,6252.990856481481,184.68702729027285,18077.59103009259,152.25695100119287,192.15625,22.8851745910944,0.0,0.0,19.215625,0.0,60
264,0,800,2.1,100000,userspace,16,39.9,3.15,11.17,0.54,18079.835706018515,142.33287226355012,0.0,0.0,9.975694444444445,1.1286572523826606,0.0,0.0,0.9975694444444444,0.0,0.0,0.0,100000.79607843136,79.16785892382092,0.0,0.0,5.941176470588236,3.917841365963932,0.0,0.5941176470588235,6251.1838099128545,184.82119981463472,18064.624162581702,171.74816209247032,184.29473039215688,20.91958643528471,0.0,0.0,18.429473039215686,0.0,60
265,0,800,2.2,100000,userspace,16,38.87,2.53,11.21,0.41,18036.0765625,176.57868867971138,0.0,0.0,11.458333333333334,1.4702454266947649,0.0,0.0,1.1458333333333335,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,3.588235294117647,3.379154497963546,0.0,0.3588235294117647,6248.776215277778,185.80294617131187,18124.874363425926,137.9351013715234,173.75571895424838,19.3464199742939,0.0,0.0,17.375571895424837,0.0,60
266,0,800,2.3,100000,userspace,16,41.13,2.71,11.14,0.47,18095.52291666667,160.43730330339497,0.0,0.0,4.659722222222221,1.1337804883834235,0.0,0.0,0.4659722222222222,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,6.176470588235294,2.975098497976892,0.0,0.6176470588235294,6250.900636574074,181.44799253384275,18107.76394675926,155.21192875417483,167.25531045751634,16.338540226904136,0.3055555555555556,0.4998706719440019,16.725531045751637,0.030555555555555513,60
267,0,800,2.4,100000,userspace,16,41.48,2.92,11.16,0.47,18175.034953703704,103.50265241358389,0.0,0.0,4.958333333333334,1.0313542343168833,0.0,0.0,0.4958333333333333,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,1.4705882352941178,1.6130952000943632,0.0,0.1470588235294118,6249.604571759259,182.20520936034518,18174.87951388889,103.25751632765346,161.21303104575162,18.910604888777904,0.0,0.0,16.121303104575162,0.0,60
268,0,800,2.5,100000,userspace,16,42.31,2.41,11.26,0.37,18045.343287037038,172.1756849771424,0.0,0.0,10.850694444444445,1.254887300630981,0.0,0.0,1.0850694444444444,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,2.9411764705882355,3.857316779001177,0.0,0.2941176470588236,6249.499131944445,182.06098052297594,18049.027372685185,172.08970754626608,150.60845588235293,17.69515421129985,0.0,0.0,15.060845588235296,0.0,60
269,0,800,2.6,100000,userspace,16,41.61,2.17,11.13,0.39,18170.74380787037,111.55750466863985,0.0,0.0,13.458333333333332,1.373704160387705,0.0,0.0,1.3458333333333332,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,1.588235294117647,2.059663694119012,0.0,0.1588235294117647,6250.0,185.9837728590849,18173.167245370372,110.22389022113231,152.86642156862743,16.745584142829806,0.0,0.0,15.286642156862746,0.0,60
270,0,850,1.2,100000,userspace,16,38.48,2.92,11.81,0.6,18126.78888888889,90.5394457206877,0.0,0.0,4.663194444444445,1.1984640575585257,0.0,0.0,0.46631944444444445,0.0,0.0,0.0,99956.58137254902,35.53673551859752,0.0,0.0,20.235294117647054,12.264388485101684,0.0,2.023529411764706,6275.274176198257,187.00547073720628,18127.76951933551,88.17287774883917,326.6734068627451,33.61745582954464,0.0,0.0,32.66734068627451,0.0,60
271,0,850,1.3,100000,userspace,16,36.75,2.38,11.57,0.47,18123.133333333335,97.12262801397816,0.0,0.0,12.23263888888889,1.345413762541192,0.0,0.0,1.223263888888889,0.0,0.0,0.0,99894.318627451,225.0599399377468,0.0,0.0,22.94117647058824,10.95697783705887,0.0,2.294117647058824,6251.26358251634,185.82969778194905,18123.531386165578,94.84637464082093,297.0053104575164,36.12447423242955,0.0,0.0,29.70053104575163,0.0,60
272,0,850,1.4,100000,userspace,16,37.23,1.95,11.41,0.41,18163.08732638889,100.47601765360344,0.0,0.0,11.291666666666668,1.2090275174329808,0.0,0.0,1.1291666666666669,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,22.94117647058824,13.523272264269622,0.0,2.294117647058824,6251.362030228758,189.333627473957,18163.604466230936,98.93483215960865,277.47120098039215,31.574917401597645,0.0,0.0,27.747120098039215,0.0,60
273,0,850,1.5,100000,userspace,16,36.16,2.24,11.2,0.44,18193.575462962963,100.40026611343066,0.0,0.0,11.350694444444445,0.9899197469191627,0.0,0.0,1.1350694444444445,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,18.47058823529412,9.55551979106886,0.0,1.847058823529412,6252.1389944172115,187.46430596397303,18195.314021650327,99.08202107070207,256.3202614379085,31.375025345354498,0.0,0.0,25.632026143790853,0.0,60
274,0,850,1.6,100000,userspace,16,37.1,2.01,11.31,0.43,18201.00109953704,100.51919341677234,0.0,0.0,10.26388888888889,1.0812653791560685,0.0,0.0,1.0263888888888888,0.0,0.0,0.0,99960.85196078432,15.65037521982643,0.0,0.0,9.058823529411764,5.703152773430976,0.0,0.9058823529411764,6257.783180147059,186.88291873210022,18196.787043845317,98.88577756832947,220.2410130718954,23.051015194378365,0.0,0.0,22.024101307189543,0.0,60
275,0,850,1.7,100000,userspace,16,37.52,1.65,11.17,0.35,18152.57019675926,119.14889698990629,0.0,0.0,10.64236111111111,1.1279163027886039,0.0,0.0,1.0642361111111112,0.0,0.0,0.0,99939.89411764704,79.76838324422647,0.0,0.0,10.294117647058824,8.32264597265552,0.0,1.0294117647058825,6261.230861928105,186.54242151791794,18099.361645561003,141.15424751372052,217.95383986928104,22.962313921509057,0.0,0.0,21.795383986928105,0.0,60
276,0,850,1.8,100000,userspace,16,38.3,1.81,11.16,0.39,18172.391087962962,109.23728071198369,0.0,0.0,10.135416666666666,0.9229783797594872,0.0,0.0,1.0135416666666666,0.0,0.0,0.0,99966.00196078431,71.59033825945384,0.0,0.0,9.529411764705882,4.512957124427443,0.0,0.9529411764705882,6255.984170751633,181.94057946404595,18043.99935321351,190.27376435903872,205.15625,21.780840317295116,0.0,0.0,20.515625,0.0,60
277,0,850,1.9,100000,userspace,16,37.78,1.76,11.16,0.37,18068.18258101852,124.20374933271887,0.0,0.0,4.513888888888889,0.9841311095729751,0.0,0.0,0.4513888888888889,0.0,0.0,0.0,99992.92156862744,123.6584274995304,0.0,0.0,7.411764705882353,3.773885866434221,0.0,0.7411764705882353,6250.632598039216,182.60777706887356,18025.614368872546,186.15886844095576,196.2393790849673,21.779236193966398,0.0,0.0,19.623937908496732,0.0,60
278,0,850,2.0,100000,userspace,16,38.78,2.07,11.2,0.4,18074.851041666665,155.88513645759468,0.0,0.0,11.739583333333332,1.32400529153981,0.0,0.0,1.1739583333333332,0.0,0.0,0.0,100000.1068627451,13.451531315534949,0.0,0.0,4.352941176470588,2.084711193725806,0.0,0.4352941176470588,6250.864362064271,185.7029916854599,18051.702372685184,198.6562782869107,181.28308823529414,19.59808281997053,0.0,0.0,18.12830882352941,0.0,60
279,0,850,2.1,100000,userspace,16,39.98,2.05,11.07,0.43,18044.19357638889,175.71578903915002,0.0,0.0,11.20486111111111,1.5179936744992926,0.0,0.0,1.120486111111111,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,4.941176470588236,4.122685992455349,0.0,0.4941176470588235,6251.006215958606,181.20770484091636,18059.700868055555,187.12792183134064,183.04820261437908,18.417307566016454,0.0,0.0,18.30482026143791,0.0,60
280,0,850,2.2,100000,userspace,16,39.91,2.44,11.07,0.45,18081.398148148146,154.61222970735312,0.0,0.0,5.006944444444445,1.2613881224395982,0.0,0.0,0.5006944444444444,0.0,0.0,0.0,100006.20294117648,44.99302423611455,0.0,0.0,4.882352941176471,3.410750356311582,0.0,0.4882352941176471,6250.160760484749,181.67994332320836,18051.50684232026,190.37006125292066,162.4595588235294,16.79296885881069,0.0,0.0,16.24595588235294,0.0,60
281,0,850,2.3,100000,userspace,16,40.81,3.88,11.21,0.62,18079.015798611108,133.45116803230692,0.0,0.0,10.447916666666666,1.3590985620830223,0.0,0.0,1.0447916666666668,0.0,0.0,0.0,99959.97450980391,80.30281010670895,0.0,0.0,1.5294117647058822,2.476184138805787,0.0,0.1529411764705882,6252.416666666666,185.9924328205676,18039.222685185185,160.61869265947547,172.6047794117647,20.6402927064808,0.0,0.0,17.26047794117647,0.0,60
282,0,850,2.4,100000,userspace,16,40.59,1.75,10.99,0.36,18175.510995370372,106.71660334518253,0.0,0.0,10.697916666666666,1.201007132832275,0.0,0.0,1.0697916666666667,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,1.6470588235294117,2.565407351453709,0.0,0.1647058823529411,6249.523090277778,185.1571024461336,18177.026620370372,106.3786720819538,154.64379084967322,16.38127471328299,0.0,0.0,15.46437908496732,0.0,60
283,0,850,2.5,100000,userspace,16,40.93,1.81,11.09,0.34,18190.925752314815,103.26436741620547,0.0,0.0,9.840277777777779,1.1195579847217023,0.0,0.0,0.9840277777777778,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,2.5294117647058822,1.5762071772910895,0.0,0.2529411764705882,6249.96003540305,182.42097667422036,18190.925752314815,103.26436741620547,151.5578022875817,18.591147206043118,0.0,0.0,15.15578022875817,0.0,60
284,0,850,2.6,100000,userspace,16,41.57,1.98,10.95,0.34,18175.148090277777,104.2395185470924,0.0,0.0,10.302083333333334,1.2227704942380937,0.0,0.0,1.0302083333333334,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,2.647058823529412,2.4480767113746835,0.0,0.2647058823529412,6246.656423611111,184.60008858664565,18178.63576388889,104.17393517793353,145.39419934640523,17.053251651206864,0.06597222222222218,0.24503797181078726,14.539419934640524,0.006597222222222194,60
285,0,900,1.2,100000,userspace,16,38.56,3.03,11.68,0.6,18128.066261574073,98.40471749246842,0.0,0.0,4.295138888888889,0.9464211341661097,0.0,0.0,0.42951388888888886,0.0,0.0,0.0,99985.89901960784,15.032432770065434,0.0,0.0,26.705882352941178,16.49871547899252,0.0,2.670588235294117,6257.054823665577,185.00758407210708,18125.019720179742,99.41284613359392,325.12928921568624,36.06555230825089,0.0,0.0,32.51292892156863,0.0,60
286,0,900,1.3,100000,userspace,16,37.57,2.17,11.51,0.48,18122.07424768519,100.72664584524426,0.0,0.0,11.277777777777779,1.2587649821032518,0.0,0.0,1.1277777777777778,0.0,0.0,0.0,99981.5156862745,84.90145257512144,0.0,0.0,25.176470588235293,14.427242588926102,0.0,2.5176470588235293,6248.393532135076,195.33287586992304,18122.93071555011,99.05374056722343,299.2600081699346,37.98158814455561,0.0,0.0,29.926000816993465,0.0,60
287,0,900,1.4,100000,userspace,16,36.95,2.29,11.32,0.44,18151.96863425926,99.18292924339795,0.0,0.0,5.319444444444445,1.2345610575975579,0.0,0.0,0.5319444444444443,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,28.764705882352946,15.946710565338272,0.0,2.876470588235294,6250.062962962963,189.7747153533674,18152.903519880176,97.50083585812578,279.4873366013072,33.08022144614178,0.0,0.0,27.94873366013072,0.0,60
288,0,900,1.5,100000,userspace,16,37.58,2.74,11.26,0.57,18232.058854166666,104.98588573800717,0.0,0.0,11.42361111111111,1.162068814214307,0.0,0.0,1.1423611111111112,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,21.058823529411764,12.354901805191208,0.0,2.1058823529411765,6248.382628676471,186.75935661377468,18233.70915373094,104.16829017011968,260.80473856209153,31.736289924110444,0.0,0.0,26.08047385620915,0.0,60
289,0,900,1.6,100000,userspace,16,38.99,2.44,11.53,0.48,18170.782002314816,110.46131545315859,0.0,0.0,10.989583333333334,1.1573529047510616,0.0,0.0,1.0989583333333335,0.0,0.0,0.0,99955.8843137255,76.10767730518407,0.0,0.0,13.588235294117649,4.728621531873269,0.0,1.3588235294117648,6253.2449074074075,179.98213868279424,18085.230402369285,157.39171370315438,245.87234477124184,27.356262164789616,0.0,0.0,24.587234477124184,0.0,60
290,0,900,1.7,100000,userspace,16,37.83,1.61,11.16,0.37,18118.494270833336,121.91155656086273,0.0,0.0,10.822916666666666,0.9010867676174408,0.0,0.0,1.0822916666666667,0.0,0.0,0.0,99987.0931372549,83.13426439775093,0.0,0.0,11.235294117647058,5.805974729582762,0.0,1.123529411764706,6250.801845043573,181.51694921995812,18054.245652913945,155.30991260280473,228.33823529411768,32.054664114774745,0.0,0.0,22.833823529411767,0.0,60
291,0,900,1.8,100000,userspace,16,37.09,2.25,11.18,0.45,18103.90954861111,130.96504266885034,0.0,0.0,11.0625,1.144556924062126,0.0,0.0,1.10625,0.0,0.0,0.0,99926.31078431373,132.45280771877728,0.0,0.0,7.764705882352941,6.005188068414196,0.0,0.7764705882352941,6248.481437227669,186.082265417473,18047.37975217865,158.6541793414915,211.46058006535947,25.750364836860967,0.0,0.0,21.14605800653595,0.0,60
292,0,900,1.9,100000,userspace,16,38.59,2.67,11.24,0.52,18171.27193287037,109.98642158773916,0.0,0.0,10.836805555555557,0.8817079571011317,0.0,0.0,1.0836805555555555,0.0,0.0,0.0,99963.1774509804,18.48956687012886,0.0,0.0,6.588235294117647,3.5156594817609257,0.0,0.6588235294117647,6270.160808142702,185.97248580387833,18170.208622685182,110.68796252884698,207.21752450980392,28.916363062716094,0.0,0.0,20.721752450980393,0.0,60
293,0,900,2.0,100000,userspace,16,39.51,2.83,11.2,0.48,18086.466493055555,136.41989536547902,0.0,0.0,4.788194444444445,1.0956048437919903,0.0,0.0,0.47881944444444435,0.0,0.0,0.0,99974.21862745096,143.39156465130358,0.0,0.0,5.470588235294118,2.4038607931414764,0.0,0.5470588235294118,6253.692824074074,186.43848193210863,18049.94045819717,158.70337214830786,190.56454248366012,20.72608917793527,0.0,0.0,19.056454248366013,0.0,60
294,0,900,2.1,100000,userspace,16,38.2,1.86,11.08,0.37,18099.662673611114,112.99455988650317,0.0,0.0,10.496527777777779,1.2560698223203364,0.0,0.0,1.0496527777777778,0.0,0.0,0.0,99953.55980392155,140.0051385680256,0.0,0.0,5.647058823529412,3.0086380829516286,0.0,0.5647058823529412,6250.412636165578,184.43547423443493,18121.478897739653,148.99499211256625,173.8543709150327,16.715956669821452,0.0,0.0,17.385437091503267,0.0,60
295,0,900,2.2,100000,userspace,16,40.0,2.74,11.21,0.51,18072.767824074075,154.27372557532948,0.0,0.0,4.697916666666666,1.0634548192720223,0.0,0.0,0.46979166666666666,0.0,0.0,0.0,100003.98725490196,35.106631930965506,0.0,0.0,3.411764705882353,4.6785973706231,0.0,0.3411764705882353,6251.162482979303,186.14803805981109,18036.62505787037,180.24578549673035,175.79166666666669,19.239632175996796,0.0,0.0,17.579166666666666,0.0,60
296,0,900,2.3,100000,userspace,16,39.81,1.83,11.06,0.38,18161.004224537035,108.3699246869192,0.0,0.0,4.704861111111112,1.0859642331466035,0.0,0.0,0.4704861111111111,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,5.529411764705882,3.696065428801178,0.0,0.5529411764705883,6249.798066448802,181.9646804687398,18170.966023284313,103.58213442151927,159.59150326797385,15.909610916547287,0.0,0.0,15.959150326797385,0.0,60
297,0,900,2.4,100000,userspace,16,40.57,1.93,11.1,0.37,18025.783622685183,170.3309516857231,0.0,0.0,9.802083333333332,1.2616732736465481,0.0,0.0,0.9802083333333333,0.0,0.0,0.0,99987.70392156864,49.18431372549179,0.0,0.0,4.411764705882353,4.433280866215711,0.0,0.4411764705882353,6249.412962962962,181.24961474800352,18023.353414351852,176.68750116294586,153.02287581699346,15.99107883776145,0.010416666666666656,0.0429490169335173,15.302287581699346,0.0010416666666666562,60
